,temp,clouds_all,traffic_volume,day_sin,day_cos
11188,0.40154015401540155,0.01,0.27389423747732666,0.7499999999966827,0.9330127018941345
11189,0.39541096966839584,0.01,0.1908748430305567,0.8535533905886992,0.8535533905978483
11190,0.38912462674838943,0.01,0.11650620901353427,0.933012701891303,0.750000000001587
11191,0.39886845827439865,0.01,0.06236919213059858,0.9829629131433768,0.6294095225555794
11192,0.39541096966839584,0.75,0.0319520022324543,1.0,0.49999999999983435
11193,0.41002671695741055,0.75,0.01758057764755128,0.9829629131451743,0.3705904774511286
11194,0.42464246424642527,0.4,0.03083577508022883,0.9330127018947754,0.25000000000442735
11195,0.4351720886374353,0.4,0.10032091530626483,0.8535533905936098,0.14644660940706228
11196,0.4441301272984437,0.9,0.39891167852658016,0.750000000002697,0.06698729810933773
11197,0.4552883859814556,0.75,0.7759173991907353,0.6294095225568174,0.017037086856954875
11198,0.4574886060034582,0.4,0.8533556578763778,0.500000000001116,0.0
11199,0.4620462046204623,0.75,0.8165201618529371,0.3705904774523666,0.01703708685449401
11200,0.4666038032374664,0.9,0.6991767824752336,0.25000000000553724,0.0669872981045837
11201,0.4802765990884805,0.75,0.5909027487093623,0.14644660940796855,0.14644660940548393
11202,0.49489234637749524,0.4,0.6083437979628854,0.06698729810997855,0.24999999999619316
11203,0.5157944365865155,0.4,0.6866192270126971,0.01703708685540345,0.37059047744897267
11204,0.5293100738645298,0.4,0.6517371285056509,0.0,0.4999999999976023
11205,0.551469432657552,0.4,0.6909446072275708,0.017037086854162276,0.6294095225463954
11206,0.5557127141285556,0.75,0.7640574856983395,0.06698729810758086,0.7499999999996539
11207,0.5495835297815499,0.75,0.8994000279056787,0.14644660940457765,0.8535533905911252
11208,0.5440829797265443,0.75,0.8359146086228547,0.24999999999508316,0.9330127018893806
11209,0.5305673424485309,0.75,0.5988558671689689,0.37059047744773466,0.9829629131442649
11210,0.5216093037875216,0.75,0.40295800195339754,0.4999999999963206,1.0
11211,0.515951595159517,0.75,0.3475652295242082,0.6294095225451574,0.9829629131461695
11212,0.511393996542512,0.75,0.3931910143714246,0.7499999999985439,0.93301270189306
11213,0.5104510451045106,0.01,0.4709083298451235,0.8535533905902188,0.8535533905963286
11214,0.5069935564985069,0.01,0.14120273475652295,0.9330127018923777,0.7499999999997257
11215,0.49913562784849885,0.01,0.06557834519324683,0.9829629131439331,0.6294095225535034
11216,0.49457802923149474,0.01,0.029859076322031535,1.0,0.500000000004961
11217,0.48907747917648914,0.01,0.021905957862425007,0.982962913144618,0.3705904774490526
11218,0.48341977054848373,0.9,0.0311148318682852,0.9330127018937008,0.250000000002566
11219,0.48907747917648914,0.01,0.10799497697781499,0.8535533905972349,0.14644660941068738
11220,0.49174917491749204,0.01,0.395004883493791,0.7500000000008356,0.0669872981082631
11221,0.49394939493949375,0.4,0.7675456955490442,0.6294095225547414,0.017037086856398598
11222,0.49284928492849334,0.9,0.8532161294823496,0.5000000000062427,0.0
11223,0.49599245638849654,0.9,0.7993581693874703,0.3705904774502906,0.017037086855050287
11224,0.49599245638849654,0.9,0.7021068787498256,0.25000000000367595,0.06698729810565834
11225,0.49803551783749844,0.9,0.619366541091112,0.14644660940644877,0.1464466094070037
11226,0.500235737859501,0.9,0.6292730570671131,0.06698729810890391,0.24999999999805445
11227,0.508093666509509,0.9,0.6694572345472304,0.017037086856730332,0.3705904774440206
11228,0.5091937765205095,0.9,0.6715501604576531,0.0,0.4999999999997516
11229,0.5117083136885117,0.75,0.7258267057346169,0.017037086854718553,0.6294095225484714
11230,0.5117083136885117,0.9,0.7768940979489326,0.06698729810501752,0.749999999995214
11231,0.5087223008015092,0.9,0.9053997488488907,0.14644660940609744,0.8535533905926449
11232,0.5115511551155119,0.9,0.8392632900795312,0.2499999999969445,0.9330127018904553
11233,0.5033789093195042,0.9,0.6149016324822101,0.3705904774427826,0.982962913142938
11234,0.5013358478705023,0.9,0.4008650760429748,0.4999999999984699,1.0
11235,0.5013358478705023,0.9,0.3528673084972792,0.6294095225472334,0.9829629131456132
11236,0.500235737859501,0.9,0.3110087902888238,0.7500000000004052,0.9330127018919854
11237,0.49913562784849885,0.9,0.20692060834379797,0.8535533905917387,0.8535533905948088
11238,0.49913562784849885,0.9,0.1398074508162411,0.9330127018898144,0.7500000000041654
11239,0.49583529781549585,0.9,0.06348541928282406,0.9829629131444895,0.6294095225514273
11240,0.49457802923149474,0.9,0.03334728617273615,1.0,0.5000000000028118
11241,0.48231966053748243,0.9,0.024836054137016884,0.9829629131459449,0.3705904774540046
11242,0.4578029231494578,0.9,0.03878889353983536,0.9330127018926262,0.25000000000070466
11243,0.4225994027974225,0.9,0.10353006836891308,0.8535533905957151,0.1464466094091676
11244,0.40154015401540155,0.9,0.3845402539416772,0.7500000000052754,0.06698729811082643
11245,0.3779663680653784,0.9,0.6635970419980466,0.6294095225526654,0.01703708685584232
11246,0.338205249096339,0.9,0.6262034323984931,0.5000000000040934,0.0
11247,0.32138928178532167,0.9,0.6086228547509418,0.37059047744821455,0.017037086855606565
11248,0.29844413012729865,0.9,0.545276963862146,0.25000000000181466,0.06698729810673298
11249,0.28508565142228504,0.9,0.4808148458211246,0.14644660941007387,0.1464466094033786
11250,0.28272827282728263,0.9,0.47593135203013814,0.06698729810782927,0.2499999999999158
11251,0.2754989784692756,0.9,0.48472164085391384,0.017037086856174055,0.37059047744609663
11252,0.2682696841112686,0.9,0.4437002930096275,0.0,0.49999999999462486
11253,0.2646550369322651,0.9,0.48053578903306826,0.01703708685527483,0.6294095225505474
11254,0.2597831211692605,0.9,0.553648667503837,0.06698729810609216,0.7499999999970755
11255,0.2561684739902561,0.9,0.5798800055811357,0.14644660940247228,0.8535533905890198
11256,0.2597831211692605,0.9,0.567182921724571,0.2499999999988058,0.9330127018915298
11257,0.262140499764262,0.75,0.42095716478303336,0.3705904774448586,0.9829629131434943
11258,0.2597831211692605,0.4,0.3302637086647133,0.5000000000006192,1.0
11259,0.2536539368222539,0.05,0.29831170643225896,0.6294095225493095,0.9829629131450569
11260,0.2402954581172403,0.05,0.2745918794474676,0.7499999999959654,0.9330127018945487
11261,0.23306616375923417,0.01,0.186549462815683,0.8535533905932584,0.853553390593289
11262,0.21216407355021216,0.01,0.11664573740756244,0.933012701890889,0.7500000000023042
11263,0.19204777620619273,0.01,0.06320636249476769,0.9829629131431625,0.6294095225563794
11264,0.17868929750117912,0.01,0.030975303474257015,1.0,0.5000000000006625
11265,0.161716171617162,0.01,0.022185014650481377,0.9829629131453886,0.3705904774519285
11266,0.1423856671381425,0.01,0.033486814566764334,0.9330127018951895,0.25000000000514455
11267,0.13279899418513308,0.01,0.09976280173015209,0.8535533905941954,0.14644660940764787
11268,0.12069778406412102,0.01,0.3648667503837031,0.7500000000034142,0.06698729810975179
11269,0.1111111111111116,0.01,0.6527138272638482,0.6294095225576173,0.017037086857169204
11270,0.1013672795851015,0.05,0.7540114413283103,0.5000000000019442,0.0
11271,0.09413798522709449,0.05,0.5758336821543184,0.37059047745316653,0.01703708685427968
11272,0.09288071664309339,0.05,0.6211804102134784,0.24999999999995332,0.06698729810780762
11273,0.1073393053591074,0.05,0.5406725268592159,0.14644660940855414,0.14644660940489834
11274,0.12666980983812692,0.05,0.6037393609599553,0.06698729811039267,0.24999999999547595
11275,0.15448687725915455,0.05,0.6760150690665551,0.017037086855617778,0.3705904774481727
11276,0.17868929750117912,0.05,0.6718292172457094,0.0,0.49999999999677414
11277,0.19676253339619665,0.05,0.6927584763499371,0.017037086853947947,0.6294095225455955
11278,0.20414898632720435,0.05,0.7600111622715222,0.0669872981071668,0.7499999999989367
11279,0.21404997642621426,0.01,0.7992186409934421,0.14644660940399207,0.8535533905905396
11280,0.20729215778720755,0.01,0.7905678805636946,0.24999999999436595,0.9330127018889665
11281,0.19267641049819284,0.05,0.6368075903446351,0.3705904774469347,0.9829629131440505
11282,0.17853213892817843,0.05,0.45137435468117765,0.4999999999954925,1.0
11283,0.16281628162816286,0.05,0.3595646714106321,0.6294095225513855,0.9829629131445006
11284,0.16234480590916256,0.05,0.3432398493093345,0.7499999999978267,0.933012701893474
11285,0.14395725286814454,0.01,0.3246825729035859,0.8535533905896333,0.8535533905969142
11286,0.1467861071821468,0.01,0.21501325519743267,0.9330127018919636,0.7500000000004428
11287,0.14442872858714484,0.01,0.12822659411190176,0.9829629131437188,0.6294095225543033
11288,0.14332861857614354,0.01,0.06808985628575416,1.0,0.5000000000057891
11289,0.12981298129813013,0.01,0.049393051485977404,0.9829629131448323,0.3705904774498525
11290,0.12085494263712127,0.01,0.03460304171898981,0.9330127018941149,0.25000000000328315
11291,0.1051390853371057,0.01,0.03837030835775081,0.8535533905978205,0.14644660941127297
11292,0.09838126669809855,0.01,0.07450816241105065,0.7500000000015528,0.0669872981086772
11293,0.09539525381109559,0.01,0.14817915445793217,0.6294095225555413,0.017037086856612926
11294,0.08486562942008513,0.05,0.22422212920329287,0.4999999999997949,0.0
11295,0.07606474933207608,0.05,0.3444956048555881,0.3705904774510905,0.01703708685483596
11296,0.08140814081408143,0.05,0.4688154039347007,0.25000000000439315,0.06698729810524429
11297,0.10953952538111,0.05,0.5306264824891865,0.14644660940703436,0.14644660940641813
11298,0.13421342134213443,0.01,0.5639737686619227,0.06698729810931803,0.24999999999733724
11299,0.16910262454816927,0.05,0.595228128924236,0.01703708685694466,0.3705904774432207
11300,0.18701870187018743,0.01,0.625366262034324,0.0,0.4999999999989234
11301,0.20053433914820085,0.01,0.5719268871215292,0.017037086854504224,0.6294095225476715
11302,0.20949237780921015,0.01,0.5341146923398912,0.06698729810460347,0.7499999999944968
11303,0.21625019644821597,0.05,0.4866750383703084,0.14644660940551185,0.8535533905920594
11304,0.20886374351720915,0.05,0.45500209292591043,0.2499999999962273,0.9330127018900412
11305,0.18591859185918613,0.05,0.4224919771173434,0.37059047744901075,0.9829629131446067
11306,0.1513437057991518,0.05,0.46965257429886986,0.4999999999976417,1.0
11307,0.13672795851013708,0.01,0.4626761545974606,0.6294095225464335,0.9829629131458275
11308,0.12101210121012151,0.05,0.5500209292591042,0.749999999999688,0.9330127018923994
11309,0.11378280685211406,0.01,0.4014231896190875,0.8535533905911531,0.8535533905953945
11310,0.1001100110011004,0.01,0.24543044509557696,0.9330127018894003,0.7500000000048826
11311,0.09790979097909824,0.01,0.15306264824891866,0.9829629131442751,0.6294095225522273
11312,0.1032531824611036,0.01,0.08971675736012279,1.0,0.50000000000364
11313,0.1063963539211068,0.01,0.053160318124738384,0.9829629131461592,0.37059047745480456
11314,0.11158258683011191,0.01,0.027905678805636946,0.9330127018930403,0.25000000000142186
11315,0.11535439258211566,0.01,0.02204548625645319,0.8535533905963006,0.14644660940975318
11316,0.1073393053591074,0.01,0.0503697502441747,0.7499999999996915,0.06698729810760257
11317,0.12415527267012427,0.4,0.08678666108553092,0.6294095225534653,0.01703708685605665
11318,0.1513437057991518,0.9,0.16506209013534254,0.5000000000049216,0.0
11319,0.17853213892817843,0.9,0.24654667224780244,0.3705904774490145,0.01703708685539218
11320,0.19959138771019935,0.9,0.34240267894516535,0.25000000000253186,0.06698729810631893
11321,0.21939336790822006,0.9,0.44997907074089577,0.14644660941065946,0.14644660940279303
11322,0.2475247524752473,0.9,0.5103948653550997,0.06698729810824339,0.24999999999919859
11323,0.2685840012572691,0.9,0.5667643365424864,0.017037086856388384,0.3705904774452967
11324,0.28917177432028973,0.9,0.6214594670015348,0.0,0.49999999999379674
11325,0.29938708156529925,0.9,0.5246267615459745,0.0170370868550605,0.6294095225497475
11326,0.30630205877730665,0.9,0.4562578484721641,0.0669872981056781,0.7499999999963582
11327,0.30944523023730985,0.9,0.3705874145388587,0.14644660940703158,0.853553390593579
11328,0.31777463460631816,0.9,0.3131017161992466,0.24999999999808864,0.9330127018911158
11329,0.31950337890932046,0.9,0.2542207339193526,0.3705904774440587,0.9829629131432799
11330,0.3323903818953329,0.9,0.23538440072554764,0.499999999999791,1.0
11331,0.333019016187333,0.9,0.2937072694293289,0.6294095225485095,0.9829629131452713
11332,0.32296086751532327,0.9,0.3001255755546254,0.7499999999952482,0.9330127018949628
11333,0.31463146314631496,0.9,0.30403237058741456,0.8535533905926729,0.8535533905938747
11334,0.30300172874430364,0.9,0.12083158922840799,0.9330127018904749,0.7500000000030214
11335,0.30095866729530174,0.9,0.06795032789172598,0.9829629131429483,0.6294095225571793
11336,0.29152915291529213,0.9,0.031812473838426114,1.0,0.5000000000014907
11337,0.2789564670752793,0.9,0.02176642946839682,0.982962913145603,0.3705904774527285
11338,0.2737702341662742,0.9,0.032649644202595224,0.9330127018919656,0.24999999999956057
11339,0.2622976583372627,0.9,0.0923677968466583,0.853553390594781,0.1464466094082334
11340,0.2506679239352505,0.9,0.28882377563834244,0.7500000000041314,0.0669872981101659
11341,0.24123840955524178,0.9,0.491698060555323,0.6294095225513893,0.017037086855500372
11342,0.23400911519723389,0.9,0.49365145807171756,0.5000000000027723,0.0
11343,0.22457960081722517,0.9,0.43504953257988005,0.3705904774539665,0.017037086854065298
11344,0.21294986641521296,0.9,0.4600251151109251,0.2500000000006705,0.06698729810739357
11345,0.21404997642621426,0.9,0.44565369052602205,0.14644660940913973,0.14644660940431276
11346,0.21845041647021946,0.75,0.4918375889493512,0.06698729811080673,0.24999999999475875
11347,0.22457960081722517,0.75,0.5381610157667085,0.017037086855832106,0.3705904774473728
11348,0.22976583372623027,0.9,0.5712292451513883,0.0,0.499999999995946
11349,0.23715228665723798,0.9,0.6037393609599553,0.01703708685561678,0.6294095225518235
11350,0.2382523966682384,0.75,0.6001116227152226,0.06698729810675275,0.7499999999982195
11351,0.23526638378123588,0.75,0.6539695828101019,0.14644660940340648,0.8535533905899539
11352,0.22740845513122787,0.75,0.6033207757778708,0.24999999999994993,0.9330127018921904
11353,0.22285085651422287,0.9,0.4764894656062509,0.37059047744613477,0.9829629131438362
11354,0.22520823510922616,0.9,0.3485419282824055,0.4999999999946643,1.0
11355,0.21420713499921407,0.9,0.28589367936375054,0.6294095225505856,0.982962913144715
11356,0.21404997642621426,0.9,0.26008092646853637,0.7499999999971095,0.9330127018938881
11357,0.20949237780921015,0.4,0.1837588949351193,0.8535533905890478,0.8535533905974998
11358,0.20839226779820796,0.75,0.10813450537184317,0.9330127018915495,0.75000000000116
11359,0.20367751060820405,0.4,0.053160318124738384,0.9829629131435045,0.6294095225551033
11360,0.20257740059720275,0.01,0.029021905957862425,1.0,0.5000000000066174
11361,0.19833411912619825,0.01,0.019813031952002232,0.9829629131450467,0.37059047745065243
11362,0.19110482476819124,0.01,0.03362634296079252,0.9330127018945289,0.25000000000400036
11363,0.18481848184818483,0.2,0.10590205106739221,0.8535533905932612,0.14644660940671367
11364,0.19220493477919254,0.75,0.37993581693874706,0.75000000000227,0.06698729810909126
11365,0.19519094766619594,0.9,0.7173154736988977,0.6294095225563412,0.017037086856827255
11366,0.19204777620619273,0.9,0.7611273894237477,0.5000000000006231,0.0
11367,0.18890460474618953,0.75,0.691084135621599,0.37059047745189044,0.017037086854621575
11368,0.19031903190319044,0.05,0.6881540393470071,0.25000000000511036,0.06698729810483023
11369,0.18890460474618953,0.9,0.5844844425840658,0.14644660940761994,0.14644660940583254
11370,0.20273455917020344,0.2,0.5886702944049114,0.06698729810973209,0.24999999999662004
11371,0.21279270784221316,0.01,0.6263429607925213,0.01703708685715899,0.3705904774424208
11372,0.22866572371522897,0.01,0.6271801311566904,0.0,0.49999999999809525
11373,0.23919534810623988,0.05,0.6295521138551695,0.017037086854289896,0.6294095225468715
11374,0.2475247524752473,0.05,0.7410353006836891,0.06698729810782739,0.7500000000000808
11375,0.2509822410812519,0.01,0.8473559369331659,0.14644660940492626,0.8535533905914738
11376,0.24202420242024258,0.05,0.7947537323845403,0.2499999999955101,0.933012701889627
11377,0.22190790507622227,0.05,0.5515557415934143,0.37059047744821083,0.9829629131443924
11378,0.20273455917020344,0.05,0.39221431561322734,0.4999999999968136,1.0
11379,0.19707685054219715,0.05,0.34337937770336263,0.6294095225456335,0.9829629131460418
11380,0.19157630048719243,0.01,0.30933444956048556,0.7499999999989709,0.9330127018928135
11381,0.18906176331918934,0.01,0.19659550718571228,0.8535533905905675,0.85355339059598
11382,0.18057520037718033,0.01,0.12055253244035162,0.9330127018889862,0.7500000000055999
11383,0.17900361464717962,0.01,0.05274173294265383,0.9829629131440607,0.6294095225530272
11384,0.17538896746817612,0.01,0.026510394865355103,1.0,0.5000000000044681
11385,0.17538896746817612,0.01,0.018417748011720383,0.9829629131444904,0.3705904774485764
11386,0.17648907747917653,0.01,0.03251011580856704,0.9330127018934543,0.25000000000213907
11387,0.18073235895018103,0.01,0.10729733500767406,0.8535533905968863,0.14644660941033877
11388,0.18686154329718674,0.01,0.38272638481931076,0.7500000000004087,0.06698729810801662
11389,0.19629105767719635,0.01,0.7308497279196317,0.6294095225542652,0.017037086856270978
11390,0.20729215778720755,0.01,0.7773126831310171,0.5000000000057497,0.0
11391,0.21404997642621426,0.4,0.7300125575554625,0.37059047744981444,0.017037086855177852
11392,0.23636649379223718,0.4,0.6605274173294265,0.25000000000324907,0.06698729810590487
11393,0.27219864843627173,0.75,0.5998325659271662,0.14644660941124504,0.14644660940220744
11394,0.30520194876630535,0.01,0.6116924794195618,0.06698729810865744,0.24999999999848138
11395,0.3407197862643412,0.01,0.6334589088879586,0.017037086856602712,0.3705904774444968
11396,0.3649222065063653,0.2,0.6702944049113995,0.0,0.5000000000002446
11397,0.3845670281313853,0.01,0.702385935537882,0.017037086854846117,0.6294095225489476
11398,0.41159830268741127,0.01,0.4406306683410074,0.06698729810526399,0.749999999995641
11399,0.42385667138142447,0.05,0.7219199107018278,0.146446609406446,0.8535533905929935
11400,0.41489863272041516,0.05,0.7761964559787916,0.24999999999737144,0.9330127018907017
11401,0.41615590130441626,0.05,0.5712292451513883,0.3705904774432588,0.9829629131430655
11402,0.41599874273141646,0.05,0.41398074508162414,0.4999999999989629,1.0
11403,0.41379852270941475,0.05,0.37170364169108416,0.6294095225477095,0.9829629131454856
11404,0.41835612132641886,0.05,0.30207897307102,0.749999999994531,0.9330127018953769
11405,0.41489863272041516,0.01,0.22226873168689829,0.8535533905920872,0.8535533905944603
11406,0.40704070407040804,0.01,0.3465885307660109,0.9330127018900609,0.7500000000037386
11407,0.40374037403740415,0.01,0.08971675736012279,0.9829629131446169,0.6294095225509512
11408,0.39321074964639413,0.01,0.03334728617273615,1.0,0.5000000000023188
11409,0.5844727329875847,0.01,0.02860332077577787,0.9829629131458173,0.37059047745352847
11410,0.38786735816438833,0.01,0.03530068368913074,0.9330127018923797,0.2500000000002778
11411,0.38126669809838143,0.01,0.10743686340170225,0.8535533905953665,0.14644660940881898
11412,0.39116768819739134,0.01,0.39612111064601646,0.7500000000048486,0.06698729811057996
11413,0.39698255539839655,0.01,0.7333612390121389,0.6294095225521892,0.0170370868557147
11414,0.38802451673738814,0.01,0.8001953397516395,0.5000000000036005,0.0
11415,0.38016658808738013,0.4,0.7866610855309055,0.3705904774547664,0.01703708685385097
11416,0.37953795379538,0.2,0.7018278219617692,0.25000000000138767,0.06698729810697945
11417,0.41144114411441146,0.05,0.6091809683270545,0.14644660940972531,0.14644660940372717
11418,0.4590601917334598,0.05,0.6408539137714525,0.0669872981075828,0.2500000000003427
11419,0.49174917491749204,0.05,0.6640156271801311,0.017037086856046435,0.3705904774465728
11420,0.5126512651265132,0.01,0.6648527975443003,0.0,0.49999999999511785
11421,0.5315102938865315,0.75,0.6896888516813171,0.017037086855402395,0.6294095225510237
11422,0.5420399182775424,0.75,0.7982419422352448,0.06698729810633863,0.7499999999975023
11423,0.5368536853685373,0.75,0.8949351192967768,0.1464466094028209,0.8535533905893684
11424,0.5148514851485149,0.75,0.8268452630110227,0.24999999999923272,0.9330127018917763
11425,0.49394939493949375,0.75,0.6123901213897027,0.3705904774453348,0.9829629131436218
11426,0.4699041332704703,0.9,0.44314217943351475,0.49999999999383615,1.0
11427,0.4532453245324537,0.9,0.4162131993860751,0.6294095225497855,0.9829629131449293
11428,0.4519880559484517,0.9,0.3683549602344077,0.7499999999963924,0.9330127018943022
11429,0.4521452145214524,0.01,0.2349658155434631,0.853553390593607,0.8535533905929404
11430,0.4457017130284462,0.01,0.1499930235802986,0.9330127018911355,0.7500000000018772
11431,0.4416155901304424,0.01,0.06641551555741594,0.9829629131432901,0.6294095225559031
11432,0.4508879459374513,0.01,0.030696246686200645,1.0,0.5000000000001695
11433,0.4457017130284462,0.01,0.023719826984791404,0.9829629131452611,0.37059047745145235
11434,0.4468018230394466,0.01,0.03627738244732803,0.933012701894943,0.25000000000471756
11435,0.4446016030174449,0.01,0.1078554485837868,0.8535533905938468,0.14644660940729926
11436,0.4486877259154487,0.01,0.37421515278359146,0.7500000000029872,0.06698729810950532
11437,0.4463303473204472,0.01,0.7293149155853216,0.6294095225571412,0.017037086857041583
11438,0.4499449944994498,0.9,0.8645179293986326,0.5000000000014512,0.0
11439,0.4499449944994498,0.9,0.7757778707967071,0.37059047745269036,0.017037086854407246
11440,0.4540311173974536,0.01,0.6746197851262732,0.24999999999952638,0.0669872981080541
11441,0.4664466446644666,0.9,0.6069485140226035,0.14644660940820553,0.14644660940524695
11442,0.4856199905704863,0.9,0.6729454443979349,0.06698729811014614,0.24999999999590283
11443,0.5011786892975008,0.9,0.7122924515138831,0.017037086855490158,0.37059047744864887
11444,0.5220807795065228,0.75,0.6959676294125854,0.0,0.49999999999726713
11445,0.5431400282885437,0.75,0.7240128366122506,0.01703708685407551,0.6294095225460716
11446,0.5484834197705495,0.75,0.7948932607785684,0.06698729810741327,0.7499999999993636
11447,0.554141128398554,0.4,0.8639598158225199,0.14644660940434068,0.8535533905908882
11448,0.546283199748546,0.4,0.7735454164922562,0.2499999999947929,0.9330127018892129
11449,0.5242809995285245,0.75,0.6125296497837309,0.37059047744741086,0.9829629131441782
11450,0.5033789093195042,0.75,0.47481512487791266,0.49999999999598543,1.0
11451,0.5046361779035053,0.75,0.4159341425980187,0.6294095225518617,0.9829629131443731
11452,0.506836397925507,0.75,0.4544439793497977,0.7499999999982537,0.9330127018932275
11453,0.5135942165645138,0.01,0.3775638342402679,0.8535533905899819,0.8535533905965655
11454,0.5003928964325008,0.01,0.24822101297614066,0.9330127018922101,0.7500000000000159
11455,0.48451988055948503,0.01,0.1487372680340449,0.9829629131438464,0.6294095225538271
11456,0.4810623919534813,0.01,0.09013534254220734,1.0,0.5000000000052962
11457,0.454345434543455,0.01,0.05790428352169667,0.9829629131447047,0.37059047744937634
11458,0.426842684268427,0.01,0.03530068368913074,0.9330127018938683,0.25000000000285627
11459,0.40594059405940675,0.01,0.03990512069206084,0.8535533905974719,0.14644660941092436
11460,0.39823982398239854,0.01,0.082321752476629,0.7500000000011259,0.06698729810843068
11461,0.39226779820839264,0.01,0.16659690246965256,0.6294095225550651,0.01703708685648536
11462,0.40578343548640605,0.75,0.24766289940002792,0.5000000000065778,0.0
11463,0.40594059405940675,0.75,0.3802148737268034,0.37059047745061435,0.017037086854963523
11464,0.4225994027974225,0.75,0.45597879168410776,0.2500000000039662,0.06698729810549076
11465,0.4430300172874433,0.4,0.5469513045904841,0.14644660940668575,0.14644660940676668
11466,0.4761904761904767,0.75,0.6016464350495325,0.0669872981090715,0.24999999999776418
11467,0.5011786892975008,0.9,0.6659690246965257,0.01703708685681704,0.3705904774436969
11468,0.5137513751375136,0.75,0.639040044649086,0.0,0.4999999999994164
11469,0.5216093037875216,0.75,0.6799218640993442,0.01703708685463179,0.6294095225481476
11470,0.5359107339305367,0.75,0.6555043951444118,0.06698729810484993,0.7499999999949238
11471,0.538425271098538,0.9,0.6479698618668899,0.1464466094058604,0.853553390592408
11472,0.5359107339305367,0.9,0.6475512766848053,0.24999999999665423,0.9330127018902876
11473,0.5181518151815188,0.01,0.616296916422492,0.3705904774424589,0.9829629131428512
11474,0.5044790193305047,0.01,0.5283940281847356,0.4999999999981347,1.0
11475,0.49457802923149474,0.75,0.47216408539137716,0.6294095225469096,0.9829629131457
11476,0.48766305201948823,0.75,0.5063485419282824,0.750000000000115,0.9330127018921529
11477,0.48137670909948094,0.01,0.4876517371285057,0.8535533905915016,0.8535533905950459
11478,0.4856199905704863,0.4,0.46239709780940424,0.9330127018896468,0.7500000000044558
11479,0.48954895489549033,0.01,0.23957025254639316,0.9829629131444027,0.6294095225517511
11480,0.48451988055948503,0.4,0.15920189758615877,1.0,0.5000000000031469
11481,0.47933364765047903,0.4,0.0941816659690247,0.9829629131460316,0.3705904774543284
11482,0.48231966053748243,0.4,0.03544021208315892,0.9330127018927938,0.250000000000995
11483,0.4821625019644826,0.01,0.044649086089019116,0.8535533905959521,0.14644660940940463
11484,0.4744617318874744,0.4,0.06543881679921865,0.7500000000055658,0.06698729811099402
11485,0.4699041332704703,0.01,0.1335286730849728,0.6294095225529891,0.017037086855929084
11486,0.4733616218764731,0.9,0.17161992465466722,0.5000000000044287,0.0
11487,0.47996228194248003,0.75,0.27110366959676296,0.37059047744853835,0.0170370868555198
11488,0.4790193305044794,0.75,0.37547090832984514,0.25000000000210487,0.0669872981065654
11489,0.48797736916548784,0.75,0.45235105343937493,0.1464466094103109,0.14644660940314158
11490,0.500235737859501,0.75,0.4985349518627041,0.06698729810799686,0.24999999999962552
11491,0.5065220807795066,0.9,0.5768103809125157,0.017037086856260764,0.3705904774457729
11492,0.512808423699513,0.9,0.5985768103809125,0.0,0.4999999999942897
11493,0.515951595159517,0.9,0.6070880424166317,0.017037086855188066,0.6294095225502236
11494,0.5137513751375136,0.9,0.5787637784289102,0.06698729810592458,0.7499999999967851
11495,0.5115511551155119,0.9,0.5752755685782056,0.1464466094022353,0.8535533905887829
11496,0.5107653622505111,0.9,0.5131854332356635,0.24999999999851552,0.9330127018913623
11497,0.5047933364765052,0.9,0.31882238035440214,0.3705904774445349,0.9829629131434074
11498,0.5046361779035053,0.9,0.2621738523789591,0.500000000000284,1.0
11499,0.503536067892504,0.9,0.34226315055113715,0.6294095225489857,0.9829629131451436
11500,0.5022787993085029,0.9,0.3237058741453886,0.7499999999956752,0.9330127018947163
11501,0.49913562784849885,0.4,0.1908748430305567,0.8535533905930215,0.8535533905935261
11502,0.49913562784849885,0.4,0.10255336961071579,0.9330127018907215,0.7500000000025944
11503,0.49583529781549585,0.4,0.052044090972512905,0.9829629131430757,0.6294095225567031
11504,0.49174917491749204,0.01,0.031254360262313374,1.0,0.5000000000009976
11505,0.48546283199748563,0.01,0.019673503557974047,0.9829629131454753,0.3705904774522523
11506,0.4810623919534813,0.4,0.029580019533975165,0.9330127018953571,0.25000000000543476
11507,0.47996228194248003,0.75,0.10939026091809682,0.8535533905944324,0.14644660940788484
11508,0.476033317617476,0.9,0.37449420957164786,0.7500000000037044,0.06698729810991938
11509,0.4749332076064756,0.9,0.6970838565648109,0.6294095225509131,0.017037086855372807
11510,0.4710042432814716,0.9,0.7167573601227849,0.5000000000022794,0.0
11511,0.4656608517994658,0.9,0.6022045486256453,0.37059047745349033,0.017037086854192918
11512,0.4620462046204623,0.9,0.5136040184177479,0.2500000000002436,0.06698729810764004
11513,0.4609460946094619,0.9,0.4517929398632622,0.14644660940879112,0.14644660940466137
11514,0.4587458745874584,0.9,0.4363052881261337,0.06698729811056026,0.24999999999518568
11515,0.4552883859814556,0.9,0.4227710339053998,0.017037086855704486,0.37059047744784895
11516,0.4552883859814556,0.9,0.4120273475652296,0.0,0.49999999999643896
11517,0.4530881659594539,0.9,0.3813311008790289,0.017037086853861183,0.6294095225452717
11518,0.4499449944994498,0.9,0.281707827542905,0.06698729810699922,0.7499999999986464
11519,0.4395725286814405,0.9,0.191851541788754,0.1464466094037551,0.8535533905903026
11520,0.4373723086594379,0.9,0.17664294683968187,0.25000000000037687,0.9330127018924369
