PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.07039106145251396,0.0835881753312946,0.02359882005899705,0.2951388888888889,0.0707070707070707,0.023752969121140145,0.5971223021582734,0.5155963302752298,0.7311475409836066,0.08928571428571429,0.9829629131458331,0.37059047745358714
0.07039106145251396,0.09785932721712538,0.02359882005899705,0.3298611111111111,0.0707070707070707,0.0,0.6043165467625901,0.513761467889907,0.7344262295081967,0.08035714285714286,0.9330127018924101,0.2500000000003304
0.0659217877094972,0.08460754332313966,0.02064896755162242,0.3125,0.0707070707070707,0.0,0.6115107913669066,0.513761467889907,0.7245901639344263,0.08035714285714286,0.8535533905954096,0.146446609408862
0.05921787709497206,0.06931702344546381,0.017699115044247787,0.2916666666666667,0.06060606060606061,0.009501187648456057,0.6294964028776979,0.513761467889907,0.718032786885246,0.09821428571428573,0.7500000000049012,0.06698729811061038
0.05698324022346368,0.07135575942915393,0.02064896755162242,0.2881944444444445,0.06060606060606061,0.014251781472684086,0.6492805755395685,0.5155963302752298,0.7049180327868853,0.09821428571428573,0.6294095225522479,0.017037086855730466
0.04804469273743016,0.05912334352701326,0.02064896755162242,0.2048611111111111,0.06060606060606061,0.11876484560570072,0.6870503597122304,0.5192660550458683,0.7032786885245902,0.16964285714285715,0.5000000000036613,0.0
0.05698324022346368,0.06422018348623854,0.02064896755162242,0.11458333333333333,0.05050505050505051,0.23515439429928744,0.7248201438848922,0.5082568807339456,0.7213114754098361,0.16071428571428573,0.37059047745482515,0.01703708685383526
0.03798882681564246,0.08154943934760449,0.014749262536873156,0.06597222222222221,0.05050505050505051,0.29453681710213775,0.760791366906475,0.5082568807339456,0.7098360655737705,0.16964285714285715,0.25000000000144035,0.06698729810694909
0.03798882681564246,0.0764525993883792,0.014749262536873156,0.0625,0.05050505050505051,0.342042755344418,0.7877697841726621,0.4935779816513737,0.7081967213114755,0.125,0.14644660940976828,0.1464466094036842
0.03910614525139665,0.06931702344546381,0.014749262536873156,0.07291666666666666,0.05050505050505051,0.3847980997624703,0.800359712230216,0.4788990825688053,0.7098360655737705,0.10714285714285714,0.06698729810761322,0.25000000000029005
0.05139664804469274,0.0672782874617737,0.014749262536873156,0.0625,0.0404040404040404,0.47030878859857483,0.8183453237410072,0.46422018348623695,0.659016393442623,0.1875,0.0170370868560622,0.3705904774465141
0.042458100558659215,0.05504587155963304,0.017699115044247787,0.04166666666666666,0.0404040404040404,0.5249406175771971,0.8255395683453239,0.4422018348623844,0.6737704918032787,0.1875,0.0,0.49999999999505707
0.04804469273743016,0.06218144750254843,0.02359882005899705,0.04166666666666666,0.05050505050505051,0.5605700712589073,0.8273381294964031,0.43302752293578095,0.6655737704918033,0.26785714285714285,0.017037086855386685,0.6294095225509648
0.05027932960893855,0.051987767584097865,0.02359882005899705,0.04166666666666666,0.05050505050505051,0.5700712589073634,0.8291366906474822,0.42018348623853186,0.6672131147540984,0.17857142857142858,0.06698729810630827,0.7499999999974497
0.04692737430167597,0.04281345565749236,0.017699115044247787,0.04166666666666666,0.06060606060606061,0.5486935866983373,0.8165467625899283,0.4055045871559635,0.6573770491803279,0.1875,0.14644660940277793,0.8535533905893254
0.03798882681564246,0.04383282364933742,0.017699115044247787,0.048611111111111105,0.0404040404040404,0.5178147268408552,0.8075539568345325,0.4018348623853214,0.6508196721311476,0.22321428571428573,0.2499999999991801,0.933012701891746
0.03910614525139665,0.04281345565749236,0.014749262536873156,0.06597222222222221,0.0303030303030303,0.4489311163895487,0.7877697841726621,0.4055045871559635,0.6655737704918033,0.17857142857142858,0.3705904774452761,0.9829629131436062
0.03463687150837988,0.031600407747196746,0.011799410029498525,0.07291666666666666,0.0303030303030303,0.4014251781472684,0.7769784172661871,0.4128440366972477,0.6475409836065574,0.16071428571428573,0.49999999999377537,1.0
0.042458100558659215,0.05912334352701326,0.014749262536873156,0.09374999999999999,0.0404040404040404,0.38954869358669836,0.7122302158273383,0.42018348623853186,0.6852459016393443,0.08035714285714286,0.6294095225497269,0.9829629131449451
0.053631284916201116,0.0652395514780836,0.014749262536873156,0.15277777777777776,0.0707070707070707,0.31116389548693585,0.7338129496402879,0.41467889908256694,0.7032786885245902,0.11607142857142858,0.7499999999963397,0.9330127018943326
0.05921787709497206,0.07135575942915393,0.02064896755162242,0.1597222222222222,0.0707070707070707,0.2850356294536817,0.7500000000000001,0.41100917431192485,0.6950819672131148,0.125,0.853553390593564,0.8535533905929835
0.0670391061452514,0.0764525993883792,0.02654867256637168,0.13194444444444445,0.0707070707070707,0.32779097387173395,0.748201438848921,0.40366972477064067,0.6852459016393443,0.19642857142857145,0.9330127018911052,0.7500000000019298
0.04804469273743016,0.05912334352701326,0.038348082595870206,0.07638888888888888,0.06060606060606061,0.33729216152019004,0.735611510791367,0.3908256880733916,0.6901639344262296,0.14285714285714288,0.9829629131432744,0.6294095225559619
0.043575418994413403,0.05504587155963304,0.032448377581120944,0.0625,0.05050505050505051,0.33966745843230406,0.7104316546762591,0.3853211009174302,0.7098360655737705,0.10714285714285714,1.0,0.5000000000002304
0.053631284916201116,0.06931702344546381,0.038348082595870206,0.07638888888888888,0.05050505050505051,0.31353919239904987,0.696043165467626,0.37431192660550394,0.7098360655737705,0.19642857142857145,0.9829629131452768,0.3705904774515111
0.06815642458100558,0.08154943934760449,0.04424778761061947,0.1423611111111111,0.08080808080808081,0.07588369096984582,0.6780575539568346,0.3688073394495426,0.7295081967213115,0.16964285714285715,0.9330127018949734,0.25000000000477024
0.08044692737430167,0.10295616717635067,0.05604719764011799,0.20138888888888887,0.1313131313131313,0.040380047505938245,0.670863309352518,0.36697247706421976,0.7327868852459016,0.15178571428571427,0.8535533905938898,0.14644660940734222
0.07932960893854749,0.09480122324159022,0.061946902654867256,0.18749999999999997,0.1414141414141414,0.047505938242280284,0.6672661870503598,0.37064220183486185,0.7344262295081967,0.09821428571428573,0.7500000000030398,0.06698729810953574
0.09273743016759776,0.10091743119266056,0.06784660766961652,0.19444444444444442,0.1414141414141414,0.040380047505938245,0.6672661870503598,0.3688073394495426,0.7622950819672132,0.08035714285714286,0.6294095225571998,0.01703708685705735
0.09497206703910614,0.0998980632008155,0.06784660766961652,0.21874999999999997,0.1515151515151515,0.02137767220902613,0.681654676258993,0.36697247706421976,0.7606557377049181,0.0625,0.500000000001512,0.0
0.10391061452513967,0.10805300713557595,0.08259587020648967,0.20833333333333331,0.1515151515151515,0.05463182897862233,0.70863309352518,0.36330275229357767,0.7491803278688525,0.08035714285714286,0.3705904774527491,0.017037086854391537
0.10726256983240223,0.10091743119266056,0.07964601769911504,0.21527777777777776,0.1515151515151515,0.0831353919239905,0.7230215827338131,0.3504587155963286,0.739344262295082,0.10714285714285714,0.249999999999579,0.06698729810802373
0.09608938547486033,0.08766564729867482,0.0943952802359882,0.1597222222222222,0.1414141414141414,0.23752969121140144,0.7374100719424461,0.3357798165137602,0.7327868852459016,0.17857142857142858,0.14644660940824855,0.14644660940520393
0.09832402234636871,0.08970438328236494,0.08849557522123894,0.1284722222222222,0.12121212121212123,0.332541567695962,0.748201438848921,0.32110091743119185,0.7213114754098361,0.13392857142857142,0.06698729811017656,0.2499999999958502
0.09608938547486033,0.08766564729867482,0.07669616519174041,0.09374999999999999,0.10101010101010101,0.4251781472684086,0.7553956834532376,0.30091743119265857,0.7278688524590164,0.22321428571428573,0.017037086855505923,0.3705904774485902
0.08938547486033518,0.0856269113149847,0.06784660766961652,0.07291666666666666,0.09090909090909091,0.46080760095011875,0.748201438848921,0.2917431192660551,0.7278688524590164,0.26785714285714285,0.0,0.49999999999720635
0.0782122905027933,0.11926605504587157,0.05604719764011799,0.048611111111111105,0.06060606060606061,0.4655581947743468,0.7158273381294965,0.288073394495413,0.7704918032786885,0.42857142857142855,0.017037086854059802,0.6294095225460129
0.06033519553072625,0.06014271151885831,0.017699115044247787,0.048611111111111105,0.0404040404040404,0.3990498812351544,0.6906474820143886,0.2862385321100902,0.7737704918032787,0.36607142857142855,0.06698729810738291,0.749999999999311
0.05027932960893855,0.04587155963302753,0.014749262536873156,0.05208333333333333,0.0404040404040404,0.37054631828978624,0.6780575539568346,0.288073394495413,0.7721311475409837,0.30357142857142855,0.14644660940429766,0.8535533905908452
0.04916201117318435,0.05606523955147809,0.008849557522123894,0.05555555555555555,0.05050505050505051,0.342042755344418,0.6456834532374103,0.2954128440366972,0.7934426229508197,0.1875,0.24999999999474026,0.9330127018891826
0.02905027932960894,0.026503567787971458,0.0029498525073746312,0.048611111111111105,0.0404040404040404,0.25415676959619954,0.6223021582733814,0.3064220183486235,0.7754098360655738,0.2410714285714286,0.3705904774473522,0.9829629131441624
0.0,0.002038735983690112,0.0029498525073746312,0.031249999999999997,0.020202020202020204,0.22090261282660334,0.616906474820144,0.3045871559633042,0.7245901639344263,0.17857142857142858,0.49999999999592465,1.0
0.0011173184357541896,0.002038735983690112,0.0029498525073746312,0.048611111111111105,0.020202020202020204,0.17814726840855108,0.6079136690647483,0.31743119266054975,0.7131147540983607,0.25,0.6294095225518029,0.9829629131443888
0.0011173184357541896,0.002038735983690112,0.0029498525073746312,0.05555555555555555,0.020202020202020204,0.15439429928741094,0.5989208633093526,0.31192660550458484,0.7049180327868853,0.125,0.749999999998201,0.9330127018932579
0.0022346368715083793,0.002038735983690112,0.0029498525073746312,0.0798611111111111,0.020202020202020204,0.1163895486935867,0.5719424460431656,0.3027522935779814,0.7065573770491803,0.08035714285714286,0.8535533905899388,0.8535533905966086
0.0044692737430167585,0.004077471967380225,0.0029498525073746312,0.09722222222222221,0.020202020202020204,0.0831353919239905,0.5395683453237411,0.2917431192660551,0.7065573770491803,0.07142857142857144,0.9330127018921797,0.7500000000000686
0.0067039106145251395,0.0061162079510703364,0.0,0.13888888888888887,0.0303030303030303,0.023752969121140145,0.5341726618705037,0.2825688073394481,0.7229508196721312,0.0625,0.9829629131438307,0.6294095225538858
0.008938547486033519,0.008154943934760447,0.0029498525073746312,0.16666666666666666,0.0404040404040404,0.0,0.5089928057553957,0.26972477064220257,0.7213114754098361,0.0625,1.0,0.500000000005357
0.007821229050279328,0.007135575942915392,0.0029498525073746312,0.1597222222222222,0.0404040404040404,0.0,0.5089928057553957,0.26422018348623766,0.718032786885246,0.03571428571428572,0.9829629131447205,0.3705904774494351
0.01005586592178771,0.009174311926605505,0.0029498525073746312,0.16666666666666666,0.0303030303030303,0.0,0.5179856115107915,0.2568807339449535,0.718032786885246,0.07142857142857144,0.9330127018938987,0.2500000000029089
0.02346368715083799,0.025484199796126403,0.0029498525073746312,0.13194444444444445,0.0303030303030303,0.02850356294536817,0.525179856115108,0.2532110091743114,0.7262295081967214,0.08035714285714286,0.8535533905975149,0.14644660941096738
0.04581005586592178,0.04281345565749236,0.0029498525073746312,0.08333333333333333,0.0404040404040404,0.08551068883610452,0.5773381294964031,0.2568807339449535,0.7475409836065574,0.10714285714285714,0.7500000000011785,0.0669872981084611
0.05251396648044693,0.04791029561671764,0.008849557522123894,0.09374999999999999,0.05050505050505051,0.08551068883610452,0.631294964028777,0.26055045871559557,0.7606557377049181,0.07142857142857144,0.6294095225551238,0.01703708685650107
0.05139664804469274,0.04689092762487258,0.011799410029498525,0.10069444444444443,0.05050505050505051,0.10213776722090262,0.6618705035971224,0.26055045871559557,0.7540983606557377,0.10714285714285714,0.49999999999936273,0.0
0.042458100558659215,0.04587155963302753,0.014749262536873156,0.11805555555555555,0.05050505050505051,0.11163895486935867,0.7032374100719425,0.2513761467889921,0.7229508196721312,0.10714285714285714,0.3705904774506731,0.017037086854947814
0.02346368715083799,0.02140672782874618,0.008849557522123894,0.06597222222222221,0.0303030303030303,0.18527315914489315,0.7374100719424461,0.2403669724770623,0.6524590163934426,0.28571428571428575,0.2500000000040189,0.06698729810546039
0.015642458100558657,0.014271151885830786,0.0058997050147492625,0.02777777777777778,0.020202020202020204,0.24465558194774348,0.7625899280575541,0.22018348623853257,0.6360655737704918,0.26785714285714285,0.14644660940672877,0.14644660940672372
0.012290502793296087,0.011213047910295617,0.0058997050147492625,0.031249999999999997,0.020202020202020204,0.28978622327790976,0.7823741007194246,0.20917431192660274,0.6508196721311476,0.3482142857142857,0.06698729810910192,0.24999999999771155
0.015642458100558657,0.014271151885830786,0.0058997050147492625,0.02777777777777778,0.0101010101010101,0.32304038004750596,0.800359712230216,0.19082568807339229,0.6442622950819672,0.29464285714285715,0.017037086856832806,0.37059047744363816
0.013407821229050279,0.013251783893985729,0.0058997050147492625,0.031249999999999997,0.0101010101010101,0.3515439429928741,0.8075539568345325,0.17064220183486256,0.639344262295082,0.26785714285714285,0.0,0.4999999999993556
0.012290502793296087,0.011213047910295617,0.0058997050147492625,0.031249999999999997,0.0101010101010101,0.35629453681710216,0.8273381294964031,0.15779816513761347,0.6540983606557377,0.32142857142857145,0.01703708685461608,0.6294095225480889
0.005586592178770949,0.008154943934760447,0.0029498525073746312,0.02777777777777778,0.0101010101010101,0.334916864608076,0.8309352517985613,0.139449541284403,0.6344262295081967,0.26785714285714285,0.06698729810481951,0.7499999999948712
0.008938547486033519,0.014271151885830786,0.0058997050147492625,0.031249999999999997,0.0101010101010101,0.342042755344418,0.8237410071942448,0.13027522935779956,0.6524590163934426,0.25892857142857145,0.14644660940581744,0.8535533905923649
0.01675977653631285,0.04791029561671764,0.008849557522123894,0.04166666666666666,0.020202020202020204,0.3657957244655582,0.8075539568345325,0.13577981651376092,0.660655737704918,0.29464285714285715,0.24999999999660155,0.9330127018902572
0.024581005586592177,0.051987767584097865,0.02064896755162242,0.04513888888888888,0.020202020202020204,0.36342042755344417,0.7859712230215828,0.13577981651376092,0.6540983606557377,0.41964285714285715,0.3705904774494282,0.9829629131447186
0.017877094972067038,0.03771661569826708,0.014749262536873156,0.048611111111111105,0.0101010101010101,0.32779097387173395,0.7733812949640289,0.14862385321101002,0.6131147540983607,0.32142857142857145,0.49999999999807393,1.0
0.015642458100558657,0.06320081549439348,0.014749262536873156,0.05208333333333333,0.020202020202020204,0.2921615201900237,0.748201438848921,0.18532110091743093,0.660655737704918,0.41964285714285715,0.6294095225468509,0.9829629131457156
0.007821229050279328,0.0652395514780836,0.0058997050147492625,0.02777777777777778,0.0101010101010101,0.2684085510688836,0.6906474820143886,0.21100917431192556,0.7000000000000001,0.3392857142857143,0.7500000000000624,0.9330127018921833
0.005586592178770949,0.020387359836901122,0.0029498525073746312,0.020833333333333332,0.0101010101010101,0.27790973871733965,0.6690647482014389,0.21467889908256765,0.6934426229508197,0.3125,0.8535533905914587,0.8535533905950888
0.0067039106145251395,0.01834862385321101,0.0,0.04166666666666666,0.0101010101010101,0.24465558194774348,0.6600719424460433,0.20917431192660274,0.7295081967213115,0.05357142857142857,0.9330127018896164,0.7500000000045084
0.0,0.0061162079510703364,0.0029498525073746312,0.048611111111111105,0.0101010101010101,0.23277909738717342,0.6258992805755397,0.22385321100917466,0.740983606557377,0.14285714285714288,0.9829629131443869,0.6294095225518098
0.0,0.004077471967380225,0.0029498525073746312,0.04166666666666666,0.0101010101010101,0.23277909738717342,0.6456834532374103,0.22568807339449393,0.7065573770491803,0.1875,1.0,0.5000000000032078
0.0033519553072625698,0.007135575942915392,0.0029498525073746312,0.034722222222222224,0.0101010101010101,0.23515439429928744,0.6456834532374103,0.23486238532110093,0.6967213114754098,0.14285714285714288,0.9829629131460473,0.3705904774543871
0.0067039106145251395,0.007135575942915392,0.008849557522123894,0.024305555555555556,0.020202020202020204,0.07588369096984582,0.643884892086331,0.22935779816513602,0.6901639344262296,0.25892857142857145,0.9330127018928241,0.2500000000010476
0.0067039106145251395,0.011213047910295617,0.008849557522123894,0.05208333333333333,0.020202020202020204,0.18764845605700714,0.6366906474820145,0.2458715596330272,0.6950819672131148,0.11607142857142858,0.8535533905959951,0.1464466094094476
0.005586592178770949,0.009174311926605505,0.008849557522123894,0.0625,0.020202020202020204,0.1805225653206651,0.6456834532374103,0.26238532110091484,0.6868852459016394,0.3303571428571429,0.7500000000056184,0.06698729811102444
0.0011173184357541896,0.004077471967380225,0.011799410029498525,0.0625,0.020202020202020204,0.19002375296912116,0.6528776978417268,0.27339449541284466,0.6688524590163935,0.25,0.6294095225530478,0.017037086855944794
0.007821229050279328,0.01529051987767584,0.008849557522123894,0.05555555555555555,0.020202020202020204,0.20665083135391926,0.6762589928057555,0.29724770642202003,0.6704918032786885,0.16964285714285715,0.5000000000044894,0.0
0.01005586592178771,0.02344546381243629,0.008849557522123894,0.059027777777777776,0.020202020202020204,0.19477434679334918,0.6906474820143886,0.2935779816513744,0.6622950819672131,0.25892857142857145,0.3705904774485971,0.017037086855504036
0.0067039106145251395,0.017329255861365953,0.0058997050147492625,0.048611111111111105,0.020202020202020204,0.21615201900237532,0.7140287769784174,0.288073394495413,0.6508196721311476,0.25892857142857145,0.25000000000215755,0.06698729810653503
0.008938547486033519,0.017329255861365953,0.0029498525073746312,0.031249999999999997,0.0101010101010101,0.2517814726840855,0.7248201438848922,0.2862385321100902,0.6508196721311476,0.3125,0.14644660941035387,0.14644660940309862
0.007821229050279328,0.0163098878695209,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.27315914489311166,0.7500000000000001,0.28440366972477094,0.6459016393442623,0.2767857142857143,0.06698729810802728,0.24999999999957284
0.01005586592178771,0.012232415902140675,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.28028503562945367,0.7661870503597124,0.278899082568806,0.639344262295082,0.20535714285714285,0.01703708685627653,0.37059047744571416
0.005586592178770949,0.011213047910295617,0.0029498525073746312,0.020833333333333332,0.0101010101010101,0.2921615201900237,0.7859712230215828,0.26788990825687975,0.6442622950819672,0.1875,0.0,0.4999999999942289
0.005586592178770949,0.010193679918450563,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.3087885985748218,0.7967625899280577,0.2587155963302763,0.6426229508196721,0.21428571428571427,0.017037086855172356,0.629409522550165
0.008938547486033519,0.017329255861365953,0.0058997050147492625,0.034722222222222224,0.0101010101010101,0.34441805225653205,0.7931654676258995,0.2513761467889921,0.6491803278688525,0.23214285714285715,0.06698729810589416,0.7499999999967325
0.012290502793296087,0.031600407747196746,0.0058997050147492625,0.048611111111111105,0.0101010101010101,0.33016627078384797,0.7823741007194246,0.24770642201834647,0.6508196721311476,0.30357142857142855,0.14644660940219234,0.8535533905887398
0.011173184357541898,0.031600407747196746,0.0058997050147492625,0.048611111111111105,0.0101010101010101,0.3159144893111639,0.7823741007194246,0.2513761467889921,0.6508196721311476,0.29464285714285715,0.2499999999984629,0.9330127018913319
0.011173184357541898,0.038735983690112136,0.0058997050147492625,0.0625,0.020202020202020204,0.28978622327790976,0.7643884892086332,0.26788990825687975,0.6475409836065574,0.16964285714285715,0.37059047744447615,0.9829629131433917
0.01005586592178771,0.04281345565749236,0.0029498525073746312,0.0625,0.020202020202020204,0.23752969121140144,0.7194244604316549,0.278899082568806,0.6704918032786885,0.044642857142857144,0.5000000000002232,1.0
0.015642458100558657,0.02854230377166157,0.0029498525073746312,0.11458333333333333,0.0303030303030303,0.16152019002375298,0.7230215827338131,0.27522935779816393,0.6655737704918033,0.09821428571428573,0.6294095225489269,0.9829629131451594
0.021229050279329607,0.038735983690112136,0.0029498525073746312,0.13888888888888887,0.0404040404040404,0.12826603325415678,0.7032374100719425,0.288073394495413,0.6786885245901639,0.07142857142857144,0.7499999999956225,0.9330127018947467
0.02905027932960894,0.06829765545361875,0.0058997050147492625,0.22569444444444442,0.06060606060606061,0.014251781472684086,0.6654676258992807,0.288073394495413,0.7016393442622951,0.09821428571428573,0.8535533905929784,0.853553390593569
0.03128491620111731,0.07033639143730887,0.0058997050147492625,0.24652777777777776,0.0707070707070707,0.0,0.6187050359712232,0.27706422018348675,0.7163934426229508,0.08035714285714286,0.9330127018906911,0.750000000002647
0.03128491620111731,0.06116207951070337,0.008849557522123894,0.2361111111111111,0.06060606060606061,0.0,0.6456834532374103,0.2899082568807323,0.7114754098360656,0.11607142857142858,0.9829629131430601,0.6294095225567617
0.04692737430167597,0.057084607543323146,0.0058997050147492625,0.22916666666666666,0.05050505050505051,0.0,0.6115107913669066,0.2899082568807323,0.7278688524590164,0.0625,1.0,0.5000000000010585
0.027932960893854743,0.049949031600407756,0.008849557522123894,0.18055555555555555,0.0303030303030303,0.04275534441805226,0.5917266187050361,0.2954128440366972,0.7344262295081967,0.05357142857142857,0.9829629131454911,0.37059047745231105
0.05027932960893855,0.14780835881753315,0.008849557522123894,0.04513888888888888,0.0101010101010101,0.20190023752969125,0.6798561151079138,0.2935779816513744,0.6721311475409837,0.16071428571428573,0.9330127018953875,0.25000000000548744
0.04916201117318435,0.1355759429153925,0.0058997050147492625,0.020833333333333332,0.0101010101010101,0.23515439429928744,0.7050359712230216,0.3064220183486235,0.6508196721311476,0.20535714285714285,0.8535533905944754,0.1464466094079278
0.03463687150837988,0.10091743119266056,0.0058997050147492625,0.05208333333333333,0.0101010101010101,0.19477434679334918,0.6996402877697843,0.328440366972476,0.6622950819672131,0.20535714285714285,0.750000000003757,0.0669872981099498
0.04022346368715084,0.11926605504587157,0.008849557522123894,0.07291666666666666,0.020202020202020204,0.16152019002375298,0.7140287769784174,0.3431192660550444,0.659016393442623,0.19642857142857145,0.6294095225509717,0.017037086855388517
0.02905027932960894,0.07951070336391437,0.008849557522123894,0.04513888888888888,0.020202020202020204,0.19477434679334918,0.7248201438848922,0.34495412844036366,0.6508196721311476,0.3125,0.5000000000023401,0.0
0.015642458100558657,0.04281345565749236,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.2304038004750594,0.7500000000000001,0.3504587155963286,0.6360655737704918,0.22321428571428573,0.370590477453549,0.017037086854177153
0.01005586592178771,0.024464831804281346,0.0029498525073746312,0.020833333333333332,0.0101010101010101,0.2470308788598575,0.7535971223021585,0.34495412844036366,0.6098360655737705,0.2767857142857143,0.2500000000002962,0.06698729810760962
0.011173184357541898,0.019367991845056064,0.0058997050147492625,0.01736111111111111,0.0101010101010101,0.26365795724465557,0.7733812949640289,0.3486238532110093,0.6131147540983607,0.29464285714285715,0.14644660940883408,0.14644660940461834
0.012290502793296087,0.017329255861365953,0.0,0.020833333333333332,0.0101010101010101,0.2755344418052256,0.7823741007194246,0.3412844036697251,0.6098360655737705,0.30357142857142855,0.06698729811059062,0.249999999995133
0.01675977653631285,0.022426095820591234,0.0058997050147492625,0.01736111111111111,0.0101010101010101,0.28978622327790976,0.8075539568345325,0.33761467889908303,0.6163934426229508,0.23214285714285715,0.01703708685572025,0.3705904774477902
0.008938547486033519,0.013251783893985729,0.0058997050147492625,0.013888888888888888,0.0101010101010101,0.30403800475059384,0.8255395683453239,0.32293577981651467,0.6180327868852459,0.3125,0.0,0.4999999999963782
0.007821229050279328,0.014271151885830786,0.0058997050147492625,0.013888888888888888,0.0101010101010101,0.31116389548693585,0.8309352517985613,0.31376146788990766,0.5934426229508197,0.1875,0.017037086853845473,0.629409522545213
0.01005586592178771,0.014271151885830786,0.0029498525073746312,0.013888888888888888,0.0101010101010101,0.31116389548693585,0.8435251798561152,0.30825688073394275,0.5885245901639344,0.14285714285714288,0.0669872981069688,0.7499999999985938
0.005586592178770949,0.008154943934760447,0.0029498525073746312,0.013888888888888888,0.0101010101010101,0.31353919239904987,0.8435251798561152,0.3045871559633042,0.5737704918032787,0.2410714285714286,0.14644660940371207,0.8535533905902596
0.007821229050279328,0.011213047910295617,0.0029498525073746312,0.024305555555555556,0.0101010101010101,0.3016627078384798,0.8399280575539569,0.3064220183486235,0.5852459016393443,0.16071428571428573,0.2500000000003242,0.9330127018924066
0.0067039106145251395,0.017329255861365953,0.0058997050147492625,0.048611111111111105,0.0101010101010101,0.28028503562945367,0.8075539568345325,0.31743119266054975,0.6163934426229508,0.25892857142857145,0.3705904774465522,0.982962913143948
0.014525139664804468,0.04791029561671764,0.0058997050147492625,0.09722222222222221,0.020202020202020204,0.28741092636579574,0.7859712230215828,0.3266055045871532,0.6114754098360656,0.2410714285714286,0.49999999999509653,1.0
0.018994413407821226,0.0744138634046891,0.0058997050147492625,0.125,0.0303030303030303,0.2304038004750594,0.7715827338129497,0.33761467889908303,0.6327868852459017,0.17857142857142858,0.629409522551003,0.9829629131446032
0.018994413407821226,0.06014271151885831,0.0058997050147492625,0.10416666666666666,0.0303030303030303,0.22802850356294538,0.760791366906475,0.34495412844036366,0.6442622950819672,0.16964285714285715,0.7499999999974838,0.933012701893672
0.022346368715083796,0.05606523955147809,0.011799410029498525,0.10416666666666666,0.0303030303030303,0.21615201900237532,0.7464028776978419,0.3467889908256865,0.6426229508196721,0.15178571428571427,0.8535533905893533,0.8535533905971942
0.021229050279329607,0.049949031600407756,0.02359882005899705,0.08333333333333333,0.0303030303030303,0.2517814726840855,0.7446043165467627,0.34495412844036366,0.6409836065573771,0.16071428571428573,0.9330127018917657,0.7500000000007858
0.022346368715083796,0.05606523955147809,0.037132316510789444,0.09374999999999999,0.0303030303030303,0.21140142517814728,0.7374100719424461,0.3412844036697251,0.6360655737704918,0.20535714285714285,0.9829629131436164,0.6294095225546857
0.02346368715083799,0.06116207951070337,0.03542290710432303,0.10416666666666666,0.0303030303030303,0.17577197149643708,0.7104316546762591,0.3357798165137602,0.6557377049180328,0.09821428571428573,1.0,0.5000000000061852
0.027932960893854743,0.07033639143730887,0.02359882005899705,0.16319444444444442,0.13476770303818414,0.10213776722090262,0.6546762589928059,0.33394495412844094,0.6885245901639344,0.026785714285714284,0.9829629131449349,0.370590477450235
0.03798882681564246,0.08766564729867482,0.017699115044247787,0.2534722222222222,0.1323743269268561,0.07588369096984582,0.6276978417266188,0.33394495412844094,0.6967213114754098,0.125,0.9330127018943128,0.2500000000036261
0.04692737430167597,0.09887869520897044,0.011799410029498525,0.21874999999999997,0.06060606060606061,0.06808267378338638,0.6151079136690648,0.34495412844036366,0.7147540983606557,0.05357142857142857,0.8535533905929555,0.14644660940640808
0.03687150837988827,0.08154943934760449,0.011799410029498525,0.19356856856856858,0.05050505050505051,0.0,0.6330935251798562,0.3559633027522935,0.7295081967213115,0.11607142857142858,0.7500000000018957,0.06698729810887516
0.03798882681564246,0.07237512742099898,0.02064896755162242,0.19577508960573475,0.0404040404040404,0.019002375296912115,0.670863309352518,0.3614678899082584,0.7229508196721312,0.11607142857142858,0.6294095225559238,0.0170370868567154
0.04022346368715084,0.07849133537206932,0.02064896755162242,0.16319444444444442,0.0404040404040404,0.08076009501187649,0.7122302158273383,0.36697247706421976,0.718032786885246,0.0625,0.5000000000001908,0.0
0.04916201117318435,0.08256880733944955,0.017699115044247787,0.18402777777777776,0.05050505050505051,0.0997624703087886,0.7553956834532376,0.3614678899082584,0.719672131147541,0.08928571428571429,0.370590477451473,0.01703708685473343
0.05698324022346368,0.09378185524974517,0.02359882005899705,0.21874999999999997,0.06060606060606061,0.12589073634204279,0.7859712230215828,0.3522935779816514,0.7147540983606557,0.13392857142857142,0.2500000000047361,0.06698729810504633
0.0659217877094972,0.0856269113149847,0.029498525073746312,0.24999999999999997,0.06060606060606061,0.19239904988123518,0.8165467625899283,0.34495412844036366,0.6770491803278689,0.19642857142857145,0.14644660940731435,0.14644660940613813
0.04469273743016759,0.0652395514780836,0.02654867256637168,0.10069444444444443,0.0404040404040404,0.36342042755344417,0.8255395683453239,0.33761467889908303,0.6737704918032787,0.3125,0.06698729810951598,0.24999999999699435
0.03687150837988827,0.05912334352701326,0.02359882005899705,0.03819444444444445,0.020202020202020204,0.40617577197149646,0.8237410071942448,0.32110091743119185,0.6409836065573771,0.30357142857142855,0.017037086857047135,0.37059047744283824
0.04804469273743016,0.08868501529051988,0.04424778761061947,0.05555555555555555,0.0404040404040404,0.42992874109263657,0.814748201438849,0.31743119266054975,0.6868852459016394,0.29464285714285715,0.0,0.49999999999852746
